일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-01,324500.0,0.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,323500.0,327500.0,318000.0,528893.0,0.0,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,309300.0,0.0,0.0,307878.50876713067,304746.73651297647,302796.3551063425,10044.825072886295,148012.71147846483,28500.0,5004237.0,202503.15074368194,67.21311475409836,71.05391590947163,78.51561131693093,5645.704077312548,3324.029504645286,2321.674572667262,70.18854384133611,11.130136986301364,-19.801980198019802,95.34964428249155,0.0,0.0,72.27997215516909,32500.0,0.0,998070.4649232265,334028.26420446916,323400.0,312771.73579553084,323333.3333333333,-6286715838.553356,0.0,324500.0,330500.0,0.027709347586555636
2021-04-02,320500.0,-4000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,324500.0,326000.0,318000.0,500451.0,-1.25,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,312650.0,0.0,0.0,309250.1994483495,305988.16884705296,303903.38426449,9898.766139108702,-39656.41352153517,23000.0,4503786.0,117491.28871062557,15.151515151515152,51.3985386070355,67.12339935833192,5627.410294030269,3791.441783367991,1835.9685106622783,66.2581228936597,11.672473867595823,-27.722772277227723,71.94250581588534,0.0,0.0,71.68177304558276,33500.0,0.0,991901.5774039661,331199.23072370875,324700.0,318200.76927629125,321500.0,-1198918575.4449487,0.0,320500.0,330500.0,0.05923603305223613
2021-04-05,308000.0,-12500.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,318000.0,319000.0,307000.0,716852.0,-4.06,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,314550.0,302775.0,0.0,309116.70130462764,306141.91602486564,304149.0073760627,10155.997129172365,-637033.080188202,10500.0,3786934.0,-118041.71139780286,4.3478260869565215,28.904151997523346,50.452202171343494,4730.598608482978,3981.4639548697523,749.134653613226,55.75148065687632,6.57439446366781,-52.475247524752476,17.090909090909307,0.0,0.0,64.79477537408441,19000.0,0.0,963943.2310701128,332747.5097130865,320200.0,307652.4902869135,311333.3333333333,-15065871337.458778,0.0,320500.0,308000.0,0.0970909872972727
2021-04-06,303500.0,-4500.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,309000.0,313000.0,302000.0,634988.0,-1.48,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,315650.0,303575.0,0.0,308526.31252182456,305945.66920078226,304111.60370092106,10216.283048517196,-1098842.5347336566,1000.0,3151946.0,-350604.42776136805,5.357142857142857,8.285494698538182,29.529395101032346,3683.2824659725884,3921.272488805364,-237.9900228327756,52.52255640796773,3.7606837606837695,-61.386138613861384,-14.526588845654784,0.0,0.0,62.82660890420584,11000.0,0.0,954665.8089921908,333745.36975956906,316200.0,298654.63024043094,306166.6666666667,-9527739106.88076,0.0,303500.0,308000.0,0.04195169136912879
2021-04-07,306000.0,2500.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,304000.0,312000.0,303000.0,458016.0,0.82,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,316250.0,304600.0,0.0,308264.48305083986,305949.60018977924,304216.44931579125,10129.405687908826,-1251514.5347336566,4000.0,3609962.0,-462448.0455681567,15.686274509803921,8.463747817967771,15.217798171343105,2996.242180581321,3734.891175808163,-738.6489952268421,54.112593096179786,2.0000000000000018,-56.43564356435643,-16.019587268275266,0.0,0.0,63.10928133259962,6000.0,0.0,958438.5931767047,329269.0190530037,312500.0,295730.9809469963,307000.0,0.0,0.0,306000.0,308000.0,0.02370721382023648
2021-04-08,311500.0,5500.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,306500.0,311500.0,303000.0,486544.0,1.77,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,316650.0,305525.0,0.0,308595.5994216124,306341.4944776993,304606.81976650195,10013.01956734391,-764970.5347336566,12500.0,4096506.0,-311352.0668920105,39.58333333333333,20.208916900093374,12.319386472199781,2801.5478653321625,3547.1140733443053,-745.5662080121429,57.48593107091801,1.300813008130075,-47.422680412371136,-17.637540453074116,0.0,0.0,67.80816569186709,4000.0,0.0,967183.6650721296,321722.0133649053,309900.0,298077.9866350947,308666.6666666667,-436753921.5363872,0.0,306000.0,311500.0,0.023880157871259227
2021-04-09,309500.0,-2000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,312500.0,314500.0,309000.0,347094.0,-0.65,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,316200.0,306150.0,0.0,308687.10813261784,306559.4942303026,304860.4548723872,9690.661026819345,-1048956.5347336566,7500.0,3749412.0,-311594.524079768,44.11764705882353,33.12908496732027,20.600583228460476,2479.772009289474,3332.6328013633333,-852.8607920738591,55.87730976297465,-1.4331210191082855,-57.47126436781609,-13.61529926245025,0.0,0.0,67.51030376003902,-4500.0,0.0,964955.1321668326,313235.3410012392,307700.0,302164.6589987608,311000.0,7130633200.228181,0.0,309500.0,311500.0,-0.06041872439484695
2021-04-12,310500.0,1000.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,309500.0,311000.0,306000.0,342305.0,0.32,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,314200.0,307225.0,0.0,308868.6743163619,306825.76905636146,305143.6509252411,9355.613810617962,-775112.5347336566,12000.0,4091717.0,-196234.75437659898,68.0,50.566993464052295,34.634998443821985,2269.895312609209,3119.2792767857345,-849.3839641765253,56.5322684566951,-6.0514372163388845,-56.470588235294116,-37.97181502726379,0.0,0.0,62.52140479660042,-20000.0,0.0,966061.125704797,314186.6518188383,308200.0,302213.3481811617,309166.6666666667,-4747228348.987014,0.0,310500.0,311500.0,-0.13330117464074923
2021-04-13,316000.0,5500.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,312500.0,319000.0,309000.0,573517.0,1.74,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,313450.0,308200.0,0.0,309576.3549121259,307433.5777642507,305672.62366863503,9401.641395573823,-545705.7347336565,19000.0,4665234.0,-58209.52546379354,81.25,64.45588235294117,49.383986928104584,2466.1063900932786,2988.2486837796323,-522.1422936863537,60.045189398536614,-2.3183925811437356,-52.11267605633803,-2.329450915140357,0.0,0.0,62.67289439967239,-7500.0,0.0,976220.0419688872,317168.3846515185,310700.0,304231.6153484815,314666.6666666667,9589951126.121805,23.915606154691773,310500.0,316000.0,-0.07711703911030275
2021-04-14,315000.0,-1000.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,317000.0,319000.0,313000.0,407935.0,-0.32,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,312500.0,309275.0,0.0,310110.1285755405,307925.69685664686,306114.23914801073,9158.667010175692,-681684.0680669898,15000.0,4257299.0,-39718.71738154336,75.0,74.75,63.257625272331154,2519.2835106610437,2894.22832186975,-374.94481120870614,59.10982026887519,-2.927580893682591,-60.0,-0.3611039463494313,0.0,0.0,62.00610467439617,-9500.0,0.0,974929.1084245834,317599.01951359276,312500.0,307400.98048640724,315666.6666666667,2941645115.030581,23.854310300583723,315000.0,316000.0,-0.08388741052654498
2021-04-15,309500.0,-5500.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,314500.0,315000.0,309000.0,547071.0,-1.78,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,311000.0,310150.0,0.0,310050.52954499586,308026.3361048641,306270.21541338105,8933.047938020285,-1137576.5680669898,9500.0,3710228.0,-173600.20794957352,26.923076923076923,61.057692307692314,66.75452488687783,2138.1083552443306,2742.7112519078833,-604.6028966635527,54.11657931710633,-4.6224961479198745,-76.92307692307692,-45.502101020494976,0.0,34.53898321131018,54.50527870165595,-15000.0,0.0,965377.0750912501,317735.60112144216,312100.0,306464.39887855784,311166.6666666667,-4386999128.083923,23.749573152956323,315000.0,309500.0,-0.11250744123508608
2021-04-16,308000.0,-1500.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,310500.0,312000.0,306500.0,378139.0,-0.49,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,309750.0,311200.0,0.0,309851.57584455743,308024.67955095443,306347.8494263332,8687.830228161694,-1309457.9317033533,5500.0,3332089.0,-267277.5963435585,15.384615384615385,39.10256410256411,58.303418803418815,1707.708424063574,2535.3898720426027,-827.6814479790287,52.80642366863111,-3.900156006240252,-78.57142857142857,-62.16744913928003,0.0,32.83686653911308,39.61059565978337,-12500.0,47.143218229550506,963544.414348116,318080.12738724303,311800.0,305519.87261275697,308833.3333333333,-3999851906.309585,23.635789567869942,308000.0,309500.0,-0.1279520895121525
2021-04-19,309500.0,1500.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,308000.0,313500.0,305500.0,569414.0,0.48,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,309900.0,312225.0,0.0,309817.6713888352,308116.0811818247,306485.8330323835,8638.699497578717,-1309457.9317033533,9500.0,3901503.0,-281302.201018956,29.629629629629626,23.979107312440647,41.37978790756569,1460.8362678699777,2320.212774863943,-859.3765069939654,54.00559771110407,0.48701298701299134,-73.21428571428571,-47.927927927927456,0.0,31.451934651919554,48.05225715666851,1500.0,42.97342330545146,966317.5344779862,318093.0732322992,311600.0,305106.9267677008,309500.0,351238290.5934873,23.578254558679653,308000.0,309500.0,-0.1557350677053414
2021-04-20,300000.0,-9500.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,306500.0,308000.0,299500.0,1058058.0,-3.17,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,309550.0,312600.0,0.0,308876.1012417013,307620.3654720328,306208.61869031173,8735.935247751666,-2243038.5199386473,0.0,2843445.0,-558514.9809138526,2.564102564102564,15.85944919278253,26.313706869262433,556.2926272877376,1967.079018615836,-1410.7863913280985,46.02852708803785,-1.1532125205930832,-98.21428571428571,-142.7294882209585,0.0,29.22028843409621,37.6802854901883,-3500.0,39.74384572441272,933840.7945749167,318062.29786334495,308400.0,298737.70213665505,302500.0,-4619311984.787224,23.56589538091972,308000.0,300000.0,-0.16480091472436342
2021-04-21,290500.0,-9500.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,295500.0,297500.0,290000.0,1004575.0,-3.27,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,308000.0,312125.0,0.0,307122.4913382218,306588.571282002,305552.38949149754,8826.225587197976,-3113670.186605314,-9500.0,1838870.0,-898165.2865453539,2.0,11.397910731244068,17.078822412155752,-856.200736179133,1401.975346401046,-2258.176082580179,39.711589150943176,-5.065359477124187,-98.61111111111111,-259.0529247910862,0.0,28.306103067510524,35.80364673141928,-15500.0,31.81651225261773,902029.2529082501,318291.8896696805,303500.0,288708.1103303195,292666.6666666667,-7465843764.776149,23.569113894312615,290500.0,300000.0,-0.16451411428346982
2021-04-22,288000.0,-2500.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,292000.0,294500.0,287000.0,772035.0,-0.87,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,305650.0,311150.0,0.0,305305.8649818764,305482.2849653112,304835.0382856361,8731.495188112405,-3679829.186605314,-16000.0,1066835.0,-1135603.2491632085,3.7735849056603774,2.7792291565876517,10.012196360204754,-2135.4636679723044,694.0388354548639,-2829.5025034271684,38.22487757742241,-7.54414125200642,-96.875,-217.29590190383942,0.0,27.77615328017603,34.91485142723826,-23500.0,25.861623482877565,895385.2339753758,316756.7650778838,299200.0,281643.2349221162,289833.3333333333,-2914375643.591288,23.602228018796087,288000.0,300000.0,-0.15982074442268404
2021-04-23,288000.0,0.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,288000.0,291000.0,285000.0,521531.0,0.0,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,303500.0,309850.0,0.0,303668.5145171057,304454.069445893,304161.32856038935,8536.388388961519,-3679829.186605314,-16000.0,1066835.0,-1129500.302128403,10.526315789473683,5.4333002317113595,6.5368133731810305,-3111.0130564923165,-67.35761680245811,-3043.655439689858,38.22487757742242,-6.946688206785135,-91.17647058823529,-167.30643044619313,0.0,27.492797649836966,35.95085790743266,-21500.0,27.9053640620091,895385.2339753758,312011.900546934,295200.0,278388.099453066,288000.0,-3163762077.422052,23.64635291264674,288000.0,300000.0,-0.14300488006336504
2021-04-26,285000.0,-3000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,288000.0,288500.0,284000.0,716990.0,-1.05,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,300950.0,307575.0,0.0,301908.75745773735,303322.55208051373,303409.8624099527,8248.074932607125,-4078156.964383092,-19500.0,349845.0,-1151062.452895421,4.166666666666666,6.155522453933581,4.789350614077535,-4062.616955478152,-866.733750020823,-3195.8832054573286,36.33188877771739,-8.212560386473433,-97.14285714285714,-139.00124353688022,0.0,27.335817514822704,35.79763164318613,-25500.0,29.282726034052924,887916.5881420424,300607.2789813801,290300.0,279992.7210186199,285833.3333333333,-1098341678.4055567,23.69419033107608,288000.0,285000.0,-0.1382946829696502
2021-04-27,274000.0,-11000.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,285000.0,285500.0,273500.0,1344606.0,-4.01,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,296750.0,305100.0,0.0,299286.77881860425,301634.8449220635,302278.65378558874,8516.069580278045,-5310712.464383092,-31000.0,-994761.0,-1447418.041582345,2.083333333333333,5.592105263157898,5.726975982934285,-5587.407343084051,-1811.174957328079,-3776.232385755972,30.38926482872596,-13.291139240506332,-98.9010989010989,-150.1719849711587,0.0,28.154179278750565,27.512521354526243,-42000.0,25.80318838869725,836019.5144578319,296734.43165779917,285100.0,273465.56834220083,277666.6666666667,-6024069504.375259,23.697841920364436,288000.0,274000.0,-0.10281831143492878
2021-04-28,270000.0,-4000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,272500.0,282000.0,266000.0,1371738.0,-1.48,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,292250.0,302375.0,0.0,296543.6742016128,299831.9662376545,301060.07831151696,9050.636038829613,-5996581.464383092,-43000.0,-2366499.0,-1655302.0059013283,14.035087719298245,6.761695906432753,6.169774541174749,-7018.20634399663,-2852.8516693977735,-4165.354674598856,28.559905464095216,-14.28571428571429,-92.45283018867924,-139.7494407158831,0.0,29.447576499250967,20.276640551075825,-45000.0,22.63497394438394,815994.1421950582,296073.1549451334,281000.0,265926.8450548666,272666.6666666667,-6415219232.827261,23.69065029203285,288000.0,270000.0,0.015410736182734818
2021-04-29,268500.0,-1500.0,-11500,-19200,34800,-4200,82900,-5800,-21900,-11200,5300,-60700,270500.0,277000.0,264000.0,1036746.0,-0.56,0.5,2.938,0.25,34113.23,13491.0,4.524,65.63,288150.0,299575.0,0.0,293924.2184842882,298062.92677512305,299852.7836062232,9332.733464627498,-6315580.233613861,-51500.0,-3403245.0,-1691363.0537051265,16.666666666666664,10.92836257309942,7.760721247563361,-8170.892569904216,-3916.680798164795,-4254.211771739421,27.882076839761215,-13.247172859450728,-91.81818181818181,-126.60968660968628,-28.01531640804282,30.77854611372144,15.668408787292702,-41000.0,26.003445814046533,810234.4421950582,292979.54659302335,277100.0,261220.45340697662,269833.3333333333,-4388731666.194034,23.762565870422183,268500.0,270000.0,0.09478483291108482
