일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-30,270000.0,0.0,-193400,-562800,787600,-31400,-160400,-11200,59800,400,500,-82600,270000.0,274500.0,267000.0,494025.0,0.0,0.5,2.928,0.25,34133.03,13597.75,4.6025,64.71,287700.0,296500.0,0.0,290683.3936000738,293490.3317331012,294763.34368125646,7886.95915386401,-6075952.684677741,-58500.0,-4010237.0,-1241916.2000052743,12.76595744680851,6.8963447899618115,5.896054693927034,-5877.020970347978,-2093.057741225022,-3783.963229122956,30.42241715895403,-11.764705882352944,-93.87755102040816,-129.5934505535396,-27.112863522034164,24.268963821190948,19.730378269125744,-36000.0,22.124526269141214,505453.7201718882,287385.3887837327,276100.0,264814.6112162673,270500.0,-3795354486.109002,23.72025208573354,270000.0,270000.0,-0.16166290746382642
2021-05-03,272500.0,2500.0,-139100,-440400,587700,-8200,-106200,-17100,-17000,-1300,-800,3300,271500.0,279000.0,271000.0,533637.0,0.92,0.5,2.958,0.25,34230.34,13709.75,4.7485,64.9,284450.0,294925.0,0.0,288993.0088895197,292325.305127701,293965.448409945,7966.462071445152,-6409475.809677741,-56000.0,-3476600.0,-1223664.2283918066,29.72972972972973,14.80625469987172,8.908192503937185,-6451.114471295499,-2964.78495966146,-3486.329511634039,33.2974474740076,-10.655737704918034,-88.77551020408163,-92.13893967093207,-28.83931986613637,24.46755954243331,26.054814583978906,-32500.0,23.76732435090137,510394.8035052215,280625.6672281001,273600.0,266574.3327718999,274166.6666666667,6371372299.896747,23.74017880262731,270000.0,272500.0,-0.11736005183458442
2021-05-04,276500.0,4000.0,167900,-73000,-119400,24500,68700,-11700,78100,1000,-400,32200,274500.0,276500.0,270000.0,426081.0,1.45,0.5,2.932,0.25,34548.53,13356.75,4.716,64.92,281650.0,293900.0,0.0,287834.0006228545,291453.8237756549,293349.5022550004,7861.714780627642,-5983394.809677741,-49500.0,-3050519.0,-969384.0828779517,61.29032258064516,34.5953365857278,18.76597869185378,-6519.953061753069,-3675.894198184415,-2844.058863568654,37.73097894350494,-9.195402298850574,-80.61224489795919,-78.61060329067632,-29.08687967814246,24.74775964610934,23.274686874167635,-28000.0,29.75044947715527,516649.2035052215,279643.50061086146,273300.0,266956.49938913854,274333.3333333333,-2669680178.1820827,23.792423294254885,276500.0,272500.0,-0.08624299282299953
2021-05-06,274500.0,-2000.0,200100,-98400,-89600,-12100,192700,-1800,34500,-6600,-2500,-16300,277000.0,278500.0,273500.0,376652.0,-0.73,0.5,2.955,0.25,34777.76,13346.0,4.762,65.28,279250.0,292600.0,0.0,286599.2722735324,290527.1001076791,292694.9940462139,7657.306582011382,-6209386.009677741,-53500.0,-3427171.0,-849140.8521788334,62.5,51.17335077012496,33.524980685241495,-6652.820936238451,-4271.330199888224,-2381.490736350227,36.42724678655138,-8.040201005025127,-82.95454545454545,-63.92069254398209,-29.6188100896641,24.658666033044273,22.29313179774607,-24000.0,30.520613793254398,513924.7767421112,277783.30601085554,272700.0,267616.69398914446,275500.0,3650584624.5340524,23.747063982737924,274500.0,272500.0,-0.09142541486329848
2021-05-07,277500.0,3000.0,348200,-195000,-145700,-7500,317000,-9400,900,1000,2500,36200,275500.0,280500.0,274500.0,306400.0,1.08,0.5,2.969,0.25,34742.82,12998.5,4.736,66.08,277200.0,290600.0,0.0,285758.1020704534,289819.9973920957,292175.2368601548,7538.92754043914,-6209386.009677741,-50500.0,-3120771.0,-722755.8166947542,77.77777777777779,67.18936678614098,50.98601804733125,-6449.365345899598,-4706.966876986419,-1742.3984689131785,39.78809291673664,-6.879194630872487,-74.39024390243902,-45.6004939796232,-29.137998836173285,24.22837096038831,26.696157636596425,-20500.0,33.849382633577164,517273.4106218926,279625.8639865002,274200.0,268774.1360134998,277500.0,2937336814.62141,23.693261126106865,277500.0,272500.0,-0.04814111745988722
2021-05-10,283500.0,6000.0,970500,235700,-1198400,-7900,784100,-600,163900,1200,100,21800,279500.0,284000.0,279000.0,383333.0,2.12,0.5,2.973,0.25,34269.16,13100.25,4.6905,63.82,276500.0,289500.0,0.0,285549.67465820286,289479.22162439785,291882.7628238031,7464.718430407773,-5902719.60967774,-44500.0,-2737438.0,-507772.1006608354,96.42857142857143,78.9021164021164,65.75494465279412,-5752.520641123643,-4916.089015506067,-836.4316256175762,45.94328917678035,-2.409638554216864,-59.75609756097561,-8.987403100775001,-26.88751111876683,23.24308480779198,31.720257965195707,-7000.0,40.78241717416975,525561.6917029737,284340.4300950953,276900.0,269459.5699049047,282166.6666666667,5217395841.213776,23.668172656859547,277500.0,283500.0,-0.06318578014721113
2021-05-11,277500.0,-6000.0,-1351300,-2022200,3560200,-186700,-1160000,-1600,-47400,-700,-1100,-140500,282000.0,282500.0,277000.0,387869.0,-2.16,0.5,2.961,0.25,33587.66,13387.0,4.6545,65.37,275750.0,288250.0,0.0,284807.7068390884,288837.3437307084,291404.61187696253,7395.809971092932,-6220066.973314104,-50500.0,-3125307.0,-474637.27792572696,53.57142857142857,75.92592592592592,74.0058030380611,-5605.753684530791,-5054.027957399287,-551.7257271315048,41.38702955440462,-2.631578947368418,-71.62162162162163,-22.9684145967495,-26.128496553837323,22.58920034055302,26.94654220430084,-7500.0,41.315737060417916,517352.82397810597,283913.31855134916,277900.0,271886.68144865084,279000.0,-2481507931.8017163,23.547022598526,277500.0,277500.0,-0.0706390830221648
2021-05-12,278500.0,1000.0,-257400,-2700500,2989500,-31500,-213300,-38900,-89900,-9100,-1900,95700,277500.0,284500.0,274000.0,447873.0,0.36,0.5,3.109,0.25,34021.45,13303.5,4.7115,66.27,275800.0,287100.0,0.0,284227.0368218248,288286.7255733831,290981.3732999896,7617.537830300579,-6284048.830456961,-46000.0,-2677434.0,-438291.14335902594,45.45454545454545,65.15151515151514,73.32651915985248,-5349.02742386813,-5113.029906610924,-235.9975172572067,42.412093834516455,0.17985611510791255,-66.17647058823529,-12.332928311056833,-25.205732739218007,22.3614638971276,28.945751292326484,500.0,42.234469422286686,518966.7807348627,284151.49553533114,278300.0,272448.50446466886,279000.0,-1172207299.8372307,23.444586251089497,277500.0,278500.0,-0.050239171517414395
2021-05-13,277000.0,-1500.0,2400,-1429800,1442500,-15100,70200,24400,2700,-1500,3200,-96600,272500.0,278000.0,272000.0,417809.0,-0.54,0.5,3.012,0.25,34382.13,13212.0,4.7255,65.49,275750.0,285450.0,0.0,283562.49881503807,287688.9138244004,290528.78909150616,7537.713699564823,-6005509.497123628,-47500.0,-3095243.0,-294951.46921576746,40.0,46.34199134199134,62.473144139810806,-5203.4543867466855,-5131.115306785452,-72.33907996123344,41.2468309915853,-0.18018018018017834,-64.91228070175438,-43.86473429951682,-24.730794065083067,22.39470604574124,28.5737234086166,-500.0,47.60515026768896,516716.46296107455,283600.0,278800.0,274000.0,275666.6666666667,-6103267282.418522,23.402900022245984,277000.0,278500.0,-0.033538773143443404
2021-05-14,275000.0,-2000.0,39300,-419000,404400,-24600,-81900,-8400,20800,-1300,16800,93200,279000.0,280500.0,273500.0,332608.0,-0.73,0.5,2.964,0.25,34327.79,13233.5,4.5765,63.36,276250.0,283775.0,0.0,282775.98286029673,287020.4083019659,290032.44886777137,7499.3055781673365,-6195571.2114093425,-53000.0,-3427851.0,-269972.9235011842,24.0,36.484848484848484,49.32611832611832,-5185.793335084687,-5142.051156322894,-43.742178761793184,39.68136302245364,1.85185185185186,-65.95744680851064,-19.725343320849404,-24.72346367708775,21.95073387963246,35.5429038774397,5000.0,41.42807192807193,514314.9611560204,283978.0278266314,278300.0,272621.9721733686,276333.3333333333,4209159130.267462,23.35508325557842,275000.0,278500.0,-0.036810112179117074
2021-05-17,276500.0,1500.0,-144400,-600000,719700,24700,-89300,-7200,-23300,-39800,8800,6400,278000.0,278500.0,274500.0,323015.0,0.54,0.5,2.925,0.25,34060.66,13486.5,4.568,62.05,276900.0,282300.0,0.0,282200.04216552956,286468.942071981,289605.1954411831,7249.355179726813,-6195571.2114093425,-51000.0,-3104836.0,-235211.43448147364,36.0,33.333333333333336,38.72005772005772,-4995.555317661434,-5112.751465866657,117.19614820522293,41.47542649134924,2.4074074074074137,-48.648648648648646,-1.604768454836635,-24.228288269080057,21.538474011102874,44.0019255363631,6500.0,44.00135831746774,516076.86115602043,279215.16738055804,276900.0,274584.83261944196,276500.0,-619166292.5870315,23.166461601842215,276500.0,278500.0,-0.07805479369921806
2021-05-18,278000.0,1500.0,974100,-347300,-639800,13100,963400,300,-2600,-7500,-1400,22000,278000.0,282500.0,276500.0,317873.0,0.54,0.5,2.906,0.25,33896.04,13405.0,4.481,63.58,277450.0,280950.0,291310.0,281814.93963482574,286027.1315960563,289243.12233512703,7160.115524032041,-6354507.7114093425,-49500.0,-2786963.0,-250178.67220236827,48.0,36.0,35.27272727272727,-4672.153934693139,-5024.630701930382,352.4767672372436,43.29184729560791,2.0183486238532167,-37.142857142857146,69.30693069306928,-23.315109984648068,20.398291335814843,55.444281398309705,5500.0,42.265719412604824,517801.30781063164,279449.4897427832,277000.0,274550.5102572168,279000.0,5662638852.623532,22.98020202221405,278000.0,278500.0,-0.0955582704121753
2021-05-20,278000.0,0.0,-281800,-511500,822200,-29000,-89700,-30300,-39400,100,-85200,-37300,276000.0,278000.0,274500.0,282918.0,0.0,0.5,2.886,0.25,34084.15,13635.25,4.5255,66.05,277600.0,279625.0,290940.0,281465.42021428974,285610.26606484613,288896.36502589984,6898.678700886895,-6071589.7114093425,-49500.0,-2786963.0,-143538.7537970636,57.14285714285714,47.047619047619044,38.79365079365079,-4365.451143221697,-4892.793284871451,527.342141649754,43.291847295607916,0.5424954792043302,-37.142857142857146,14.893617021274872,-22.54755346960634,19.655474409779707,57.04431734255911,1500.0,41.414178557035704,517801.30781063164,279127.105745132,276900.0,274672.894254868,276833.3333333333,-4020599608.3670883,22.858359302121208,278000.0,278500.0,-0.12576123780417547
2021-05-21,280000.0,2000.0,56800,-135100,59400,18900,112000,-6500,-19400,-700,-4200,-24400,279000.0,285000.0,277500.0,448017.0,0.71,0.5,2.913,0.25,34207.84,13656.25,4.5065,66.07,278150.0,278700.0,290740.0,281331.25565956975,285320.16456814104,288625.03386755305,6941.630222252117,-6220928.7114093425,-47000.0,-2338946.0,-134381.3095587967,56.52173913043478,53.88819875776397,45.64527260179434,-3918.499806267151,-4697.93280921994,779.4330029527891,45.88885385312319,2.0036429872495543,-27.77777777777778,114.73102061337097,-21.195382458052535,18.716348128479492,68.70772895367875,5500.0,44.39354727398205,521024.45169552375,280846.6401061363,277500.0,274153.3598938637,280833.3333333333,8370218094.402667,22.76630068670902,278000.0,280000.0,-0.08447693941591806
2021-05-24,279000.0,-1000.0,37000,-223300,176000,10300,68200,-15300,-19700,-400,-23400,27500,278500.0,283000.0,277500.0,224296.0,-0.36,0.5,2.984,0.25,34393.98,13700.25,4.5295,66.21,278300.0,277750.0,290440.0,281117.9581988902,284994.68610410293,288334.64169946546,6838.656634948394,-6322881.43868207,-51000.0,-2563242.0,-150858.10381548293,42.857142857142854,52.17391304347826,51.03657694962042,-3602.1613898309297,-4478.776923858711,876.615534027781,44.7844957492253,0.540540540540535,-40.0,73.18718381112646,-20.2846472534638,17.844302295843576,72.39551420894547,1500.0,43.16879597367403,520223.3945526666,280632.38075793814,278300.0,275967.61924206186,279833.3333333333,-2452116845.59689,22.686777360217626,279000.0,280000.0,-0.08426153079502557
2021-05-25,277000.0,-2000.0,883800,68300,-967900,15900,795300,6100,51400,-2500,9200,24200,279500.0,280500.0,275500.0,338113.0,-0.72,0.5,2.958,0.25,34312.46,13665.5,4.663,66.85,277650.0,277075.0,289910.0,280741.40748319234,284584.56345027656,287996.24417330074,6707.324018166365,-6458126.63868207,-54500.0,-2901355.0,-186916.80111908354,23.809523809523807,41.062801932367144,49.04163791120313,-3470.450021483877,-4277.110364439717,806.66034295584,42.57751907536413,-2.2927689594356315,-53.333333333333336,-7.484276729561653,-20.00282770813589,16.67417642810231,63.84983110941579,-6500.0,39.27865214457078,517799.6454487239,280439.6078054371,278400.0,276360.3921945629,277666.6666666667,-3327289988.8498816,22.60808328280996,279000.0,277000.0,-0.07830700128978776
2021-05-26,275500.0,-1500.0,287000,-18700,-239800,-28400,262600,-2000,51600,-3600,-400,-21300,276000.0,277500.0,274000.0,309009.0,-0.54,0.5,2.986,0.25,34323.05,13686.5,4.6775,66.32,277450.0,276600.0,289380.0,280262.3821611614,284120.2396136695,287626.95108379726,6478.229445440195,-6502270.781539213,-56500.0,-3210364.0,-198721.51355064102,13.636363636363635,26.767676767676765,40.00146391450739,-3445.6892195565742,-4110.825357780498,665.1361382239238,40.94767792104863,-0.7207207207207245,-73.07692307692308,-88.99868247694351,-20.145931380218887,15.645758700853303,56.032131909082864,-2000.0,39.799002304617986,516126.3115137059,281024.09987036267,277900.0,274775.90012963733,275666.6666666667,-2548469462.054503,22.55542455398963,275500.0,277000.0,-0.09987745320573686
2021-05-27,271500.0,-4000.0,235400,-244800,15500,-6200,273500,-300,20000,-48400,-29100,19800,274500.0,275000.0,270000.0,520710.0,-1.47,0.5,3.037,0.25,34464.64,13712.88,4.6937,66.59,276750.0,276275.0,288740.0,279461.95310146327,283477.4475676142,287155.054921363,6408.355913623039,-6710554.781539213,-60500.0,-3731074.0,-251757.30376803782,10.0,15.815295815295814,27.881924838446576,-3702.053801238537,-4029.070740591768,327.016939353231,36.89210866296208,-2.5134649910233398,-90.0,-192.5206124852765,-21.309392680940658,15.358794425348,46.21932649144348,-7000.0,38.29725662380617,508566.09372786194,282579.96655509045,276600.0,270620.03344490955,272166.6666666667,-3120738990.9930673,22.508966174938937,275500.0,271500.0,-0.15860086765183773
2021-05-28,278500.0,7000.0,737100,144700,-894800,12900,577900,17900,107600,-8200,-7000,48900,272000.0,280000.0,272000.0,558619.0,2.51,0.5,3.055,0.25,34529.45,13686.25,4.681,66.96,276900.0,276325.0,288390.0,279374.11886411137,283224.7665885417,286904.21789005015,6557.759062649965,-6361417.906539213,-53500.0,-3172455.0,-139477.73010533303,65.38461538461539,29.673659673659674,24.085544085544086,-3308.6563623004477,-3884.9874336697826,576.331071369335,46.81877862816246,0.5415162454873723,-43.333333333333336,-28.662053056517156,-19.464235570872443,14.341094857865311,49.005543586254454,1500.0,46.414385771894636,522968.7935436999,281688.877434123,276300.0,270911.122565877,276833.3333333333,5012360839.856861,22.493477570249325,275500.0,278500.0,-0.11933928784673202
2021-05-31,280000.0,1500.0,-774100,519200,247700,7200,-669300,-9300,50700,-46300,-1400,-98400,280500.0,282000.0,276000.0,357839.0,0.54,0.5,3.104,0.25,34575.31,13648.75,4.6535,67.72,277400.0,276825.0,288020.0,279431.2441632481,283061.5741833528,286705.9810715328,6517.91912960354,-6242138.239872546,-49500.0,-2814616.0,-42912.76238525845,83.33333333333334,52.90598290598291,32.7983127983128,-2844.3395344060846,-3676.8573554445165,832.517821038432,48.68159880795179,1.8181818181818077,-33.333333333333336,70.27027027026975,-17.372543796324916,13.727061289036815,48.69217464949793,5000.0,44.885749525657474,524896.1131128202,282330.9518948453,276500.0,270669.0481051547,279333.3333333333,5030195143.626044,22.52935665128791,280000.0,278500.0,-0.12152954590064678
2021-06-01,280500.0,500.0,677800,-53900,-621800,-2100,616200,-9900,24200,-3300,-2800,53600,280500.0,281000.0,278000.0,325406.0,0.18,0.5,3.075,0.25,34600.38,13673.75,4.5915,68.83,277800.0,277350.0,287630.0,279528.7560657589,282932.3293086758,286529.4000194305,6266.639191774716,-6025200.906539213,-47000.0,-2489210.0,69517.76341403835,87.5,78.73931623931624,53.77298627298628,-2408.654404987057,-3423.2162794732526,1014.5618744861954,49.31886718619196,1.4466546112115841,-30.0,84.09586056644919,-15.461065001263034,13.156887260838927,56.23239154606959,4000.0,49.556956943124284,525477.1952556773,283881.317235396,277200.0,270518.682764604,279833.3333333333,460962612.859013,22.61286706379892,280500.0,278500.0,-0.1284047551250123
2021-06-02,280000.0,-500.0,-315500,36300,310900,-31700,-227900,-62600,7100,-9100,-2000,-20900,281000.0,285500.0,278000.0,544546.0,-0.18,0.5,3.05,0.25,34578.57,13544.75,4.4558,68.7,278000.0,277725.0,287390.0,279571.7375863479,282784.7963240916,286345.245552154,6354.736392362237,-6279322.37320588,-52500.0,-3033756.0,28335.44244580716,64.51612903225806,78.44982078853047,70.03170664460987,-2079.381220113777,-3154.4488557164786,1075.0676356027016,48.66802209850665,0.7194244604316502,-35.483870967741936,117.06758304696454,-14.02543850313323,13.360948096153013,60.78622718983937,2000.0,48.45997765234705,524506.5250239483,284834.98329619307,278100.0,271365.01670380693,281166.6666666667,3098911754.0115986,22.654014529005913,280500.0,280000.0,-0.09682920861171289
