일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-05-03,181500.0,-3000.0,-54900,-182400,199400,37900,25100,-3300,-72800,-800,200,-3200,184500.0,188800.0,180400.0,40449.0,-1.65,0.5,2.958,0.25,34230.34,13709.75,4.7485,64.9,188720.0,184705.0,0.0,184626.93094539148,182497.17639481448,180660.63874522506,5851.346863442776,275190.91717990494,16600.0,333900.0,-29657.68815929012,8.227848101265822,14.978902953586486,18.118909644209907,1978.6238267265435,2979.840077603887,-1001.2162508773436,48.908805781583006,-5.22193211488251,-82.16216216216216,-72.56570240121029,30.117036177898648,31.98203492811783,66.06342309442749,-10000.0,36.63837309138375,99193.4949824682,193973.93382159495,185240.0,176506.06617840505,183566.66666666666,18690202477.193504,23.495256404400347,181700.0,181500.0,-0.01444980162904801
2021-05-04,181900.0,400.0,31400,34700,-67900,1900,58900,-8300,-21500,-900,-12800,16000,180900.0,183000.0,177800.0,49835.0,0.22,0.5,2.932,0.25,34548.53,13356.75,4.716,64.92,187850.0,185010.0,0.0,184373.9466134116,182464.29057758927,180704.3467441008,5804.822087482578,303941.8787183665,20700.0,383735.0,-20887.68379943585,29.078014184397162,21.50701738636023,16.723827540698927,1518.6257129390724,2687.566124773281,-1168.9404118342086,49.43387521674003,-4.564533053515218,-78.3068783068783,-107.6978939724038,26.63618378621266,30.114834950346722,60.39683893322314,-8700.0,38.1916306258926,99303.32418357012,185935.69229199534,182920.0,179904.30770800466,180900.0,-43824621250.125404,23.619099962211315,181700.0,181900.0,0.027857054574740303
2021-05-06,180000.0,-1900.0,-66400,-188200,266800,-12300,16900,-8200,-60800,-100,-4800,-9300,181900.0,181900.0,178000.0,81850.0,-1.06,0.5,2.955,0.25,34777.76,13346.0,4.762,65.28,186880.0,185180.0,0.0,183968.9191925531,182329.588434094,180679.88982637375,5668.763366948108,306040.59666708444,18800.0,301885.0,-14733.300504954706,20.0,19.101954095220986,18.52929147838924,995.0480537972471,2349.0337114253507,-1353.9856576281036,46.964869491439565,-5.1133368476541925,-88.35978835978835,-121.52173913043438,22.964313032333273,28.381006399559265,58.04206322039014,-9700.0,39.56778858538513,98448.3764100682,184827.6450952618,181920.0,179012.3549047382,179966.66666666666,-2144166157.6053755,23.732913714786775,181700.0,180000.0,0.01793075954340769
2021-05-07,182400.0,2400.0,-11100,-40100,76700,-25400,37200,-1500,-38700,200,-4800,-3600,180100.0,183000.0,179900.0,26272.0,1.32,0.5,2.969,0.25,34742.82,12998.5,4.736,66.08,185680.0,185525.0,0.0,183823.8825307034,182333.41032914733,180738.72760023773,5485.280269308957,322142.7902154715,21300.0,328157.0,-5752.782073184266,41.81818181818181,30.298732000859648,23.635901160813628,758.7088024403783,2030.9470817741114,-1272.238279333733,50.33895160684413,-6.172839506172845,-75.66137566137566,-82.76094276094264,20.682930571196827,27.020826999793282,52.496053561587374,-12000.0,40.06731760952218,98798.66974340154,184979.17796648302,182060.0,179140.82203351698,181766.66666666666,17699451887.941536,23.820714469766653,182400.0,180000.0,-0.02939732470194769
2021-05-10,190500.0,8100.0,1300,-21300,37400,-17400,25500,-6200,-17500,100,-3100,2400,183100.0,191800.0,180800.0,59719.0,4.25,0.5,2.973,0.25,34269.16,13100.25,4.6905,63.82,185330.0,186270.0,0.0,184440.10174692623,182773.7547932192,181067.8158758327,5879.188821501174,367746.3902154715,31000.0,387876.0,12954.282928284025,90.71428571428571,50.84415584415583,33.41494731341216,1190.9096104444761,1862.930439812087,-672.0208293676108,59.665608073642794,-1.8041237113402109,-30.21978021978022,6.027792817181539,21.213425247729813,27.327677026177223,47.6931129110407,-3500.0,53.19756578338205,101450.66480919102,190675.227575739,183260.0,175844.772424261,187700.0,89335052495.85558,23.894762337988155,182400.0,190500.0,0.09393662023755535
2021-05-11,197600.0,7100.0,-266800,-220500,509200,-21900,-86100,-16300,-132400,-1200,-6200,-24500,188300.0,198700.0,187700.0,157130.0,3.59,0.5,2.961,0.25,33587.66,13387.0,4.6545,65.37,185860.0,187435.0,0.0,185653.09747920113,183568.18362532867,181617.42373554315,6244.961048536804,493450.3902154715,40900.0,545006.0,59426.23834449524,94.73684210526315,75.75643654591022,52.299774796975235,2065.670707737416,1903.4802595909005,162.19044814651534,65.73943759221294,2.756110244409782,-5.2631578947368425,100.59251735229435,23.603561297137972,28.44622213690638,61.61691135855014,5300.0,62.207170810363124,107306.95352310178,199729.241487723,186480.0,173230.758512277,194666.66666666666,48303952141.53885,24.092711963381582,182400.0,197600.0,0.2070033946909013
2021-05-12,209400.0,11800.0,-59100,-170700,234900,-5100,-11000,-4400,-35800,0,-7200,-600,200300.0,209900.0,198700.0,223062.0,5.64,0.5,3.109,0.25,34021.45,13303.5,4.7115,66.27,187450.0,188610.0,0.0,187839.17153883562,184944.11418380807,182528.62185253596,6677.463830784175,696596.1402154715,52700.0,768068.0,137672.39161980938,98.43260188087774,94.62790990014219,73.74283409673609,3643.072602418717,2251.4108517681557,1391.6617506505613,73.0130378020809,8.217054263565892,-1.557632398753894,196.0915560684747,28.413566988186755,30.41745911069268,69.30290206945722,15900.0,68.73966513957677,120627.45757168478,213381.45789426507,191980.0,170578.54210573493,206000.0,55733383543.588776,24.40833390243852,182400.0,209400.0,0.3243690029424508
2021-05-13,203200.0,-6200.0,-113000,-30100,135700,7300,-12900,-11300,-49800,700,1600,-41300,206300.0,210500.0,200800.0,108862.0,-3.05,0.5,3.012,0.25,34382.13,13212.0,4.7255,65.49,189270.0,189620.0,0.0,189251.62515984784,185911.05388284207,183197.76494144404,6893.359271442448,641603.9958855746,45400.0,659206.0,139669.00916203344,76.1437908496732,89.77107827860469,86.71847490821904,4354.405677319533,2672.0215417932136,1682.3841355263198,65.18268145519535,9.83783783783785,-22.32415902140673,148.60244860244956,29.306876875215586,32.28883445872184,59.73925334744186,18200.0,67.29496937348796,117404.22739021391,215535.55973266452,196620.0,177704.44026733548,204833.33333333334,12028990832.43005,24.807640116616327,203200.0,209400.0,0.32166900693701445
2021-05-14,203000.0,-200.0,10300,81500,-91900,100,18900,4600,4700,-1100,-14300,-2600,206000.0,208000.0,201000.0,38799.0,-0.1,0.5,2.964,0.25,34327.79,13233.5,4.5765,63.36,191400.0,190825.0,0.0,190514.49437561378,186811.37167284367,183830.695540314,6900.976466339415,624975.8530284318,40400.0,620407.0,122497.85186912207,74.74747474747475,83.10795582600856,89.16898133491848,4846.096151475707,3106.846160642743,1739.2499908329642,64.94073387106059,11.722619702806814,-22.93577981651376,117.90529671551057,29.88391553801212,34.02654013903463,56.080142823225444,21300.0,62.98679339170372,117366.03939808793,213416.65571039933,200740.0,188063.34428960067,204000.0,-20747957421.58303,25.246704207186436,203000.0,209400.0,0.28336008711059857
2021-05-17,201100.0,-1900.0,12500,-159100,142500,4100,-13000,1700,8500,-1100,-7800,24000,205900.0,206700.0,200500.0,44286.0,-0.94,0.5,2.925,0.25,34060.66,13486.5,4.568,62.05,193060.0,191390.0,0.0,191485.91568116567,187560.36313487278,184375.93089108396,6850.906718743742,589261.3368993995,34800.0,576121.0,92973.40949286427,58.77192982456141,69.88773180723645,80.92225530394991,5027.433730841411,3490.9705276901846,1536.463203151226,62.564836535121316,8.997289972899726,-28.74617737003058,91.3316948122312,29.55640478399205,35.50089707425705,54.98450722492723,16600.0,59.356788068496144,116951.53989069877,210537.08277928538,202860.0,195182.91722071462,202766.66666666666,-12599918710.20187,25.660441760961547,203000.0,201100.0,0.2625751780170261
2021-05-18,194400.0,-6700.0,86400,100700,-169000,-18000,88700,2200,900,300,-20300,14600,200100.0,202500.0,193700.0,90054.0,-3.45,0.5,2.906,0.25,33896.04,13405.0,4.481,63.58,194350.0,191535.0,182318.0,191753.10853343693,187917.17549618665,184688.67408063042,6990.127667404903,513534.10962667223,26700.0,486067.0,48348.073525539716,4.166666666666666,45.895357079567596,66.29701490427088,4588.080052547244,3710.39556440037,877.6844881468742,54.9326818225117,7.107438016528933,-49.235474006116206,42.609008453454805,26.66558481496188,35.16665570842363,48.54598904968627,12900.0,53.40722237477122,113951.23258090265,211833.65695248172,202220.0,192606.34304751828,196866.66666666666,-53745530459.502075,26.026537602154455,203000.0,194400.0,0.23315695123406432
2021-05-20,196000.0,1600.0,10000,101100,-102800,-8300,7700,-2600,-17900,100,-2500,25100,194800.0,197300.0,193100.0,31442.0,0.82,0.5,2.886,0.25,34084.15,13635.25,4.5255,66.05,195760.0,191805.0,182904.0,192142.2027751706,188336.9332751816,185037.5349061805,6790.832834018838,525512.014388577,29600.0,517509.0,29508.12636991858,16.666666666666664,26.535087719298236,47.4393922020341,4316.817205913423,3831.681277541015,485.1359283724082,56.3035413533761,7.751511819681145,-44.342507645259936,27.503817479565342,24.801476951668988,34.72136803951061,49.99560172348864,14100.0,51.96526106403789,114210.01447390676,206847.6398378683,199540.0,192232.3601621317,195466.66666666666,-38737993766.29986,26.429721342116995,196000.0,194400.0,0.19793320343218931
2021-05-21,195800.0,-200.0,-12800,-71300,88200,-4200,-8500,6100,2500,-6300,-16600,10000,196200.0,197500.0,191900.0,32267.0,-0.1,0.5,2.913,0.25,34207.84,13656.25,4.5065,66.07,197340.0,192110.0,183362.0,192477.0874254161,188722.84132336598,185365.78044377605,6705.773345874635,538188.3358171484,27900.0,485242.0,23151.693318080972,24.22360248447205,15.018978605935118,29.14980780160032,4039.3342348331935,3873.2122483593375,166.12198647385594,56.0739333837171,8.777777777777773,-44.95412844036697,19.123180107966657,23.262609843878508,34.03012219728309,49.78037380986224,15800.0,49.520609497329595,114177.08896370268,204776.66583953676,198060.0,191343.33416046324,195066.66666666666,-8677596305.823288,26.598346576433475,196000.0,195800.0,0.21362389863539072
2021-05-24,189300.0,-6500.0,-53700,12100,32700,8800,11200,100,-71000,-100,-500,6600,194500.0,194600.0,187600.0,42960.0,-3.43,0.5,2.984,0.25,34393.98,13700.25,4.5295,66.21,198030.0,191855.0,183628.0,192186.40086883167,188752.56408098593,185484.47784914475,6812.503821169304,516094.6215314342,21400.0,442282.0,11416.816767958226,8.900523560209423,16.596930903782702,19.383665743005356,3265.4662594188994,3751.6621623430015,-486.19590292410203,49.07009396071575,3.7828947368421018,-64.83180428134557,-22.676688224669135,19.647879728685446,32.457073370191466,45.97668664490796,6900.0,38.983450301105314,112750.93983193558,202866.54888011733,195320.0,187773.45111988267,190500.0,-58659217877.09497,26.72847054506504,196000.0,189300.0,0.2696945324699415
2021-05-25,193500.0,4200.0,91900,215800,-295500,-12200,60100,-200,36300,-1300,-9400,6300,187500.0,194800.0,187500.0,34050.0,2.17,0.5,2.958,0.25,34312.46,13665.5,4.663,66.85,198330.0,191830.0,183940.0,192306.51784649183,188996.10472693795,185723.78253461138,6847.324976800068,538017.2242711602,27400.0,476332.0,12553.666617551935,40.0,24.37470868156048,18.663539397092773,2952.1633569869737,3591.761466491281,-639.5981095043076,53.142705482501064,1.5748031496062964,-51.98776758409786,-17.011560324455537,17.83143172695349,31.029036446733105,49.44282645227126,3000.0,45.44669784450227,113506.40734382148,198661.2755527742,193800.0,188938.7244472258,191933.33333333334,1071953010.2790016,26.846236436246834,193500.0,189300.0,0.16455312378849823
2021-05-26,197300.0,3800.0,-21900,-300,58900,-36600,-11500,3200,-22700,-100,-2400,11600,194000.0,197700.0,190600.0,30690.0,1.93,0.5,2.986,0.25,34323.05,13686.5,4.6775,66.32,198300.0,192080.0,184416.0,192762.88465336777,189420.52759910736,186065.88669433095,6865.37319274292,565249.1961021461,34100.0,507022.0,20542.21744610381,96.07843137254902,48.326318310919476,29.765985965420892,2972.0818208387354,3467.824957733858,-495.74313689512246,56.52968005974671,-0.15182186234817818,-40.61538461538461,4.807184363444056,17.336756642135413,30.172157172460373,53.236591904430455,-300.0,51.74348354968908,114109.1050182401,200019.00700478372,194380.0,188740.99299521628,195200.0,69403714565.0049,26.835946582193397,197300.0,189300.0,0.0813839737487791
2021-05-27,200600.0,3300.0,18300,108300,-122100,-4500,-1000,3900,14500,-100,-5800,6800,197300.0,200600.0,194000.0,39526.0,1.65,0.5,3.037,0.25,34464.64,13712.88,4.6937,66.59,197420.0,192435.0,184922.0,193478.79212604742,189989.93643430926,186491.17429256896,6846.417964689855,604775.1961021461,40700.0,546548.0,34519.24119904742,100.0,78.69281045751633,50.4646124833321,3213.709405816451,3417.0016571978335,-203.29225138138236,59.28222128342499,-4.2024832855778405,-32.35294117647059,29.728078215704105,17.753933240203757,29.808876665210455,59.28008544896453,-8800.0,59.854181780091466,114770.20892092636,202867.2980646992,195300.0,187732.7019353008,198400.0,52598289733.34009,26.78014004101431,197300.0,200600.0,0.006566562119040491
2021-05-28,200800.0,200.0,19500,-86700,75100,-7800,-1200,1100,10800,-500,-1500,10800,200600.0,201400.0,198700.0,34121.0,0.1,0.5,3.055,0.25,34529.45,13686.25,4.681,66.96,197180.0,193225.0,185478.0,194147.27867609356,190538.71116443144,186905.8664458407,6550.245252926294,623731.3072132572,42800.0,580669.0,43130.49161523732,95.68345323741008,97.25396153665302,74.75769676836295,3382.0648222239397,3410.014269288717,-27.94944706477736,59.44980610052267,-1.1811023622047223,-32.65993265993266,42.37668161434909,18.134432296489905,29.587814557062934,59.71565148427326,-2400.0,66.42273452739012,114804.22786409686,205089.99431171603,196300.0,187510.00568828397,200300.0,21760792473.843086,26.781345231301003,200800.0,200600.0,-0.08521688456972508
2021-05-31,200900.0,100.0,-40700,19000,37500,-15900,-47200,7100,-9700,-3100,-2800,15100,200800.0,203600.0,199600.0,25852.0,0.05,0.5,3.104,0.25,34575.31,13648.75,4.6535,67.72,196970.0,194185.0,186074.0,194763.61172001492,191063.05412058238,187307.6719157523,6368.084877717272,614683.1072132572,44100.0,606521.0,39853.349365929724,83.22981366459628,92.97108896733545,89.63928698716826,3483.23002937992,3424.6574563704244,58.5725730094955,59.539473960396236,-1.0344827586206917,-41.73913043478261,48.03526931186473,18.46783916494558,29.69903187782735,58.41882851285439,-2100.0,63.302634398374146,114817.10236608889,204404.6693941832,198620.0,192835.3306058168,201366.66666666666,23982670586.41498,26.746057059603007,200900.0,200600.0,-0.11635897657035714
2021-06-01,201600.0,700.0,-69600,-17600,98400,-11200,-35400,700,-45500,-500,-6100,17200,201000.0,202400.0,197700.0,27157.0,0.35,0.5,3.075,0.25,34600.38,13673.75,4.5915,68.83,197020.0,195040.0,186664.0,195387.3549591719,191594.69839562022,187714.33676068467,6248.935957880325,632595.1710430444,48000.0,633678.0,40588.96154015174,84.61538461538461,87.84288383913031,92.68931144770626,3578.0081069438893,3455.3276452375276,122.68046170636171,60.20287822139379,0.24863252113376255,-38.69565217391305,29.156816390858488,18.918987095578473,29.30359786542877,48.56408286923338,500.0,63.57639694350144,114911.72605946868,203256.22280344143,200240.0,197223.77719655857,200566.66666666666,-26825496188.827927,26.674867514329197,200900.0,201600.0,-0.12649985876633732
2021-06-02,201000.0,-600.0,-73100,-96500,179900,-10300,-30000,-6300,-25900,-500,-1600,-8800,201000.0,201800.0,199100.0,21299.0,-0.3,0.5,3.05,0.25,34578.57,13544.75,4.4558,68.7,197680.0,196015.0,187202.0,195899.27670681122,192067.9031658017,188089.0441195492,5995.440532317444,641272.5414134148,47200.0,612379.0,39960.969680164824,72.91666666666666,80.25395498221583,87.02264259622719,3563.9955014221778,3477.0612497811094,86.93425164106839,59.30528813807743,3.3950617283950546,-41.30434782608695,40.45286305247064,19.06736169918118,28.93640913963009,30.651104516763013,6600.0,68.8195577551607,114848.3361785163,201654.09198185412,200980.0,200305.90801814588,200633.33333333334,5070660594.394103,26.61565245855803,201000.0,201600.0,-0.19036349382389436
