일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-30,56400.0,-300.0,-8200,-19600,31000,-3200,13700,-5000,-14600,200,-1900,-600,57000.0,57400.0,55300.0,234778.0,-0.53,0.5,2.928,0.25,34133.03,13597.75,4.6025,64.71,61270.0,182680.0,0.0,147942.55254381333,192080.02211872087,221830.92184822125,44289.67040809319,-1848923.2712896825,-210600.0,-2248976.0,-444555.1624181252,17.46031746031746,6.3577402287079705,4.182266945560509,-62171.72107240294,-52290.19675841002,-9881.524313992923,12.479989435551198,-15.820895522388057,-23.473541383989144,-65.64461433704804,-71.46596255006563,50.85499905338734,-3.8162048859867465e-15,-10600.0,45.65276780272548,-658786.4839456776,61281.46308831899,58000.0,54718.53691168101,56366.666666666664,-1431139203.8436313,21.853546271662047,56400.0,56700.0,-0.4420984442669347
2021-05-03,55000.0,-1400.0,-54900,-182400,199400,37900,25100,-3300,-72800,-800,200,-3200,56400.0,57600.0,54800.0,277427.0,-2.55,0.5,2.958,0.25,34230.34,13709.75,4.7485,64.9,59920.0,169335.0,0.0,139302.32436444322,184471.6681933128,215851.8737071599,41326.12252180082,-2086717.8427182538,-213200.0,-2526403.0,-470620.13227587286,3.389830508474576,7.487683731532829,5.660153655415182,-60939.98597183703,-54020.38458250479,-6919.601389332238,12.367379463603458,-19.70802919708029,-25.37313432835821,-70.37605525709898,-72.41022244003503,50.314709680058606,-3.5419426226647852e-15,-13500.0,42.63047164811679,-665672.9697612805,59750.964748992876,56900.0,54049.035251007124,55800.0,-151391176.77803528,21.42908933310228,56400.0,55000.0,-0.44050740610943157
2021-05-04,55300.0,300.0,31400,34700,-67900,1900,58900,-8300,-21500,-900,-12800,16000,55400.0,56000.0,53100.0,295636.0,0.54,0.5,2.932,0.25,34548.53,13356.75,4.716,64.92,58790.0,155630.0,0.0,131509.21469659088,177358.3329915724,210189.7626088401,38581.399484529335,-1933802.6703044607,-211000.0,-2230767.0,-389844.5985154833,34.92063492063492,18.590260963142317,10.81189497446104,-59253.68956184178,-55067.156890296734,-4186.532671545043,12.549476529636836,-16.966966966966968,-24.96607869742198,-83.3708980083634,-73.16022951375987,49.85357295226612,-3.2941795434162938e-15,-11300.0,41.726187002141806,-664060.4097612804,57656.832267554164,56080.0,54503.167732445836,54800.0,-1618544426.253907,21.049211966894777,56400.0,55300.0,-0.41413406311615714
2021-05-06,55400.0,100.0,-66400,-188200,266800,-12300,16900,-8200,-60800,-100,-4800,-9300,55300.0,55500.0,53600.0,288784.0,0.18,0.5,2.955,0.25,34777.76,13346.0,4.762,65.28,57930.0,142075.0,0.0,124461.50203416232,170691.89153354216,204815.0227938021,35961.299521348665,-1675416.9860939344,-209200.0,-1941983.0,-239146.01713602152,37.096774193548384,25.135746540885958,17.0712304118537,-57246.4545633198,-55503.05350688446,-1743.4010564353375,12.614660251965242,-13.437500000000002,-88.83495145631068,-97.26000394244016,-73.78287096048365,49.4253745621731,6.399597825480637,-8600.0,32.55057145934705,-663538.1963797252,57090.26313186527,55760.0,54429.73686813473,54833.333333333336,0.0,20.717915203560263,55400.0,55300.0,-0.4070548567082915
2021-05-07,57500.0,2100.0,-11100,-40100,76700,-25400,37200,-1500,-38700,200,-4800,-3600,54900.0,58300.0,54900.0,363036.0,3.65,0.5,2.969,0.25,34742.82,12998.5,4.736,66.08,57480.0,128795.0,0.0,118271.33445027839,164547.90759054557,199775.9920789053,33635.4924126809,-1483221.4566821698,-206600.0,-1578947.0,-94602.92747376929,84.61538461538461,52.2109312431893,31.97897958240586,-54856.99131013687,-55373.8322731935,516.8409630566239,14.063296710724668,-7.258064516129037,-71.7948717948718,-54.74735904289164,-73.97230368949519,48.83490370847066,17.27488227783578,-4500.0,47.958350760187734,-649776.9039609527,57759.13022921162,55920.0,54080.86977078838,56900.0,1919919787.5692768,20.281381555808675,55400.0,57500.0,-0.3892160737160386
2021-05-10,61300.0,3800.0,1300,-21300,37400,-17400,25500,-6200,-17500,100,-3100,2400,57200.0,61400.0,56600.0,407414.0,6.2,0.5,2.973,0.25,34269.16,13100.25,4.6905,63.82,57450.0,115510.0,0.0,113012.76444704313,158980.7557723551,195107.4587588374,31575.81438320369,-1092783.040015503,-201900.0,-1171533.0,97359.00791597925,98.79518072289156,73.50244651060818,50.28304143156115,-52064.011076941795,-54711.8319912195,2647.820914277705,16.752604275252807,-0.48701298701299134,-43.83561643835616,10.094637223974717,-73.48465562899965,48.06591753666242,28.040505835712498,-300.0,58.13991062058365,-622852.1526566048,61644.68123270679,56900.0,52155.31876729321,59766.666666666664,2827590608.079251,19.803438681364433,55400.0,61300.0,-0.3370010298572403
2021-05-11,59700.0,-1600.0,-266800,-220500,509200,-21900,-86100,-16300,-132400,-1200,-6200,-24500,60900.0,61000.0,58900.0,227300.0,-2.68,0.5,2.961,0.25,33587.66,13387.0,4.6545,65.37,57370.0,101670.0,0.0,108098.7328560363,153661.0343082108,190605.87548113347,29491.827641546286,-1146902.0876345506,-203500.0,-1398833.0,149818.37470427225,79.51807228915662,87.64287920914425,71.11875232098059,-49404.76627350168,-53650.372614599575,4245.606341097897,16.518210619280772,-1.3223140495867813,-50.74626865671642,27.709707822808475,-73.10790446636315,47.351858948554764,34.331484499967814,-800.0,60.892615376671344,-628784.942216148,62568.80534596213,57840.0,53111.19465403787,59866.666666666664,877694676.6388034,19.34899001716011,59700.0,61300.0,-0.3145249343170921
2021-05-12,57200.0,-2500.0,-59100,-170700,234900,-5100,-11000,-4400,-35800,0,-7200,-600,58900.0,60300.0,57000.0,245669.0,-4.37,0.5,3.109,0.25,34021.45,13303.5,4.7115,66.27,57150.0,87705.0,0.0,103413.13651489699,148523.04157544527,186230.50073629027,27620.982810007266,-1362793.02702849,-206600.0,-1644502.0,88966.60088284127,46.15384615384615,74.82236638863144,78.6558973694613,-46950.92349929604,-52310.43610156581,5359.512602269766,16.138261894221532,-3.703703703703709,-65.83333333333333,-5.584699453552001,-72.85435250167997,46.7565752572558,34.65137011767552,-2200.0,56.29370387542726,-639072.5887823121,62337.08634837794,58220.0,54102.91365162206,58166.666666666664,-1746252070.8758533,18.943693492858973,59700.0,57200.0,-0.27890898696520944
2021-05-13,58100.0,900.0,-113000,-30100,135700,7300,-12900,-11300,-49800,700,1600,-41300,56600.0,59100.0,56100.0,222908.0,1.55,0.5,3.012,0.25,34382.13,13212.0,4.7255,65.49,57260.0,73785.0,0.0,99246.51855469384,143733.70242822348,182082.8508585514,25862.341180721032,-1288490.3603618233,-204600.0,-1421594.0,79626.5781786642,49.23076923076923,58.30089589125733,73.58871382967767,-44422.01912727395,-50732.70872608719,6310.6895988132455,16.879499299210476,1.9298245614035148,-48.45360824742268,-8.221166534705505,-72.45875888058788,46.23758950997871,35.55322477230563,1100.0,62.10002463680352,-635565.2950760184,61831.4166112724,58760.0,55688.5833887276,57766.666666666664,-1413139052.8828037,18.55240704772117,58100.0,57200.0,-0.25498359307132057
2021-05-14,56600.0,-1500.0,10300,81500,-91900,100,18900,4600,4700,-1100,-14300,-2600,57700.0,58500.0,56600.0,156585.0,-2.65,0.5,2.964,0.25,34327.79,13233.5,4.5765,63.36,57250.0,59790.0,0.0,95329.18461024646,139143.13131476726,178072.09471375472,24150.745382098103,-1445075.3603618233,-206500.0,-1578179.0,18744.379965258762,9.433962264150944,34.939525882922105,56.02092938760362,-42050.24975399596,-48996.17820574428,6945.928451748325,16.61589610491024,-0.17636684303351524,-58.8235294117647,-19.749045280959546,-72.1629485976137,45.755674173221415,35.46534909434368,-100.0,57.13890619580157,-639607.9370725761,62010.218651922936,58580.0,55149.781348077064,57233.333333333336,-60669923.683622316,18.22689304829935,56600.0,57200.0,-0.2565544101449793
2021-05-17,55800.0,-800.0,12500,-159100,142500,4100,-13000,1700,8500,-1100,-7800,24000,56500.0,57600.0,55700.0,216590.0,-1.43,0.5,2.925,0.25,34060.66,13486.5,4.568,62.05,57190.0,59230.0,0.0,91701.63071872282,134774.39189875944,174211.65733445753,22561.406426233956,-1638866.4129934022,-208300.0,-1794769.0,-69526.79786529671,1.8867924528301887,20.183841315916784,37.80808769669874,-39774.29248805203,-47151.768156831,7377.47566877897,16.468182603098462,-1.0638297872340385,-67.46987951807229,-50.091407678244934,-71.93201557093457,45.34670523692623,35.061800430842645,-600.0,52.18986001353566,-642669.2798287598,60161.4921219351,57480.0,54798.5078780649,56366.666666666664,-789510134.3552334,17.92896319211831,56600.0,55800.0,-0.24911307510855443
2021-05-18,59000.0,3200.0,86400,100700,-169000,-18000,88700,2200,900,300,-20300,14600,56400.0,59300.0,56000.0,187120.0,5.42,0.5,2.906,0.25,33896.04,13405.0,4.481,63.58,57590.0,58755.0,200434.0,88703.21302394863,130821.36921149192,170617.14289164884,21199.877395788673,-1485768.2311752203,-205100.0,-1607649.0,-50604.058411529986,71.73913043478261,27.686628383921242,27.603331860920047,-37286.78107817843,-45178.74258113848,7891.961502960054,19.54904502039772,7.272727272727275,-28.91566265060241,48.30339321357305,-71.00889052803511,44.788826537811474,41.131149657992765,4000.0,55.14695415169349,-631938.3837714122,59580.0,57340.0,55100.0,58100.0,1763574176.9987175,17.605544821906737,59000.0,55800.0,-0.22374598808804969
2021-05-20,59000.0,0.0,10000,101100,-102800,-8300,7700,-2600,-17900,100,-2500,25100,59000.0,59100.0,57300.0,168258.0,0.0,0.5,2.886,0.25,34084.15,13635.25,4.5255,66.05,57960.0,58375.0,195944.0,85981.84629263417,127091.53709521035,167174.67744663483,19814.171867518053,-1336205.5645085536,-205100.0,-1607649.0,9325.552432725672,91.66666666666666,55.097529851426486,34.32266651708817,-34912.28138982368,-43125.426898154954,8213.145508331276,19.549045020397717,6.690777576853524,-28.91566265060241,63.59564939219467,-70.19977973592226,44.270796317204905,46.75111443951317,3700.0,52.11304211544292,-631938.3837714122,60286.11678003914,57700.0,55113.88321996086,58466.666666666664,588382127.4471347,17.276201633784556,59000.0,55800.0,-0.2331428889637565
2021-05-21,59500.0,500.0,-12800,-71300,88200,-4200,-8500,6100,2500,-6300,-16600,10000,59200.0,60200.0,58200.0,235726.0,0.84,0.5,2.913,0.25,34207.84,13656.25,4.5065,66.07,58370.0,58150.0,191460.0,83557.33687112632,123596.44330656013,163890.69630701691,18541.731019838193,-1265487.7645085535,-203800.0,-1371923.0,55495.55210240069,84.44444444444444,82.61674718196457,55.13363513910409,-32614.265357265096,-41023.17538720182,8408.910029936727,20.083176262723505,7.400722021660644,-22.89156626506024,92.21835075493655,-69.36300698226705,43.6602112092234,53.92444230407195,4100.0,55.585794702977054,-629940.7058053105,60952.94466816993,57980.0,55007.05533183007,59300.0,848442683.4545193,17.04037222393841,59000.0,59500.0,-0.22036350888536782
2021-05-24,58400.0,-1100.0,-53700,12100,32700,8800,11200,100,-71000,-100,-500,6600,58700.0,59500.0,58300.0,78438.0,-1.88,0.5,2.984,0.25,34393.98,13700.25,4.5295,66.21,58460.0,57970.0,186700.0,81255.57470701325,120238.9297482684,160707.9883357825,17303.035946992608,-1330852.7645085535,-204900.0,-1450361.0,48540.27450341312,60.0,78.7037037037037,72.13932691236492,-30528.028190460267,-38924.13060906661,8396.102418606344,19.772163412662962,1.5652173913043521,-36.144578313253014,56.49858545515082,-68.67607674794945,43.093239323240574,56.32528376041467,900.0,58.66187750777948,-631390.8200910249,60973.93242130469,58340.0,55706.06757869531,58733.333333333336,-458961217.7770978,16.885836062800884,58400.0,59500.0,-0.2536051193558104
2021-05-25,58400.0,0.0,91900,215800,-295500,-12200,60100,-200,36300,-1300,-9400,6300,58700.0,59400.0,57800.0,116635.0,0.0,0.5,2.958,0.25,34312.46,13665.5,4.663,66.85,58170.0,57810.0,181846.0,79165.635324935,117066.62934173609,157653.56711297957,16181.390522207423,-1360011.5145085535,-204900.0,-1450361.0,32004.39734897134,57.14285714285714,67.1957671957672,76.17207269381183,-28545.167819319402,-36848.32591594935,8303.158096629944,19.772163412662962,-4.730831973898864,-36.144578313253014,40.541031227305744,-68.0676804044986,42.59846398682449,58.95836007921371,-2900.0,55.84842037545614,-631390.8200910249,59695.22452071284,58860.0,58024.77547928716,58533.333333333336,-411540275.21755904,16.782484159597214,58400.0,58400.0,-0.2984488257563774
2021-05-26,58400.0,0.0,-21900,-300,58900,-36600,-11500,3200,-22700,-100,-2400,11600,58500.0,59400.0,57500.0,82722.0,0.0,0.5,2.986,0.25,34323.05,13686.5,4.6775,66.32,58040.0,57705.0,176980.0,77267.81204357355,114068.10172223537,154720.39327809983,15161.291199192607,-1364365.3039822378,-204900.0,-1450361.0,20944.93301243917,37.93103448275862,51.69129720853859,65.8635893693365,-26665.958132845044,-34811.84283509375,8145.8847022487025,19.772163412662962,-2.1775544388609736,-38.46153846153846,26.415094339622666,-67.52648490104835,42.15928013965036,62.815745985250274,-1300.0,56.80405491117765,-631390.8200910249,59630.842298052805,58740.0,57849.157701947195,58433.333333333336,-344527453.3981286,16.66849473962969,58400.0,58400.0,-0.28810632348998
2021-05-27,58300.0,-100.0,18300,108300,-122100,-4500,-1000,3900,14500,-100,-5800,6800,58400.0,59300.0,57300.0,235609.0,-0.17,0.5,3.037,0.25,34464.64,13712.88,4.6937,66.59,58150.0,57650.0,171962.0,75535.13391115164,111227.6412153026,151899.00358503804,14221.198970678848,-1364365.3039822378,-205900.0,-1685970.0,14516.521873636171,34.48275862068966,43.185550082101805,54.02420482880253,-24897.3018962306,-32828.92722835304,7931.625332122436,19.737457895958244,1.9230769230769162,-47.69230769230769,1.7252002464571148,-67.04927031521942,41.76589473408376,54.35833649297022,1100.0,53.09211174401204,-631794.260159518,59503.3271832509,58600.0,57696.6728167491,58300.0,-127329601.16124597,16.569691264156077,58400.0,58300.0,-0.29637854262848035
2021-05-28,58200.0,-100.0,19500,-86700,75100,-7800,-1200,1100,10800,-500,-1500,10800,58800.0,59100.0,58100.0,105067.0,-0.17,0.5,3.055,0.25,34529.45,13686.25,4.681,66.96,58160.0,57710.0,167132.0,73952.29347520626,108535.68391827964,149183.45988141204,13276.82761563036,-1448418.903982238,-206800.0,-1791037.0,-16177.293762568384,40.909090909090914,37.774294670846395,44.217047320495595,-23235.468750991487,-30910.229789921224,7674.761038929737,19.700218720632797,0.1721170395869276,-56.14035087719298,7.786149982058333,-66.6283378461625,41.400608286057626,50.14245386536601,100.0,49.745452351223776,-631974.477998283,58500.0,58340.0,58180.0,58466.666666666664,285532089.04794085,16.51842060961252,58200.0,58300.0,-0.3233558091007407
2021-05-31,60600.0,2400.0,-40700,19000,37500,-15900,-47200,7100,-9700,-3100,-2800,15100,58600.0,61000.0,58300.0,250757.0,3.96,0.5,3.104,0.25,34575.31,13648.75,4.6535,67.72,58560.0,57905.0,162442.0,72733.60558832866,106109.8526718284,146640.0141878081,12528.482785942479,-1271960.2743526082,-204400.0,-1540280.0,28882.73597409972,89.1891891891892,54.860346239656586,45.273396997534924,-21479.01633564364,-29023.982582400964,7544.966246757325,23.433933177802462,7.067137809187285,-7.547169811320755,161.3868356212595,-65.41964438965509,40.7311546874043,47.001320653097316,4000.0,49.206013934726805,-621633.9831529221,60606.033953682134,58780.0,56953.966046317866,59966.666666666664,1130576614.0127692,16.47520745137365,58200.0,60600.0,-0.28705721858327704
2021-06-01,59700.0,-900.0,-69600,-17600,98400,-11200,-35400,700,-45500,-500,-6100,17200,60400.0,60500.0,59200.0,120883.0,-1.51,0.5,3.075,0.25,34600.38,13673.75,4.5915,68.83,58950.0,58070.0,157736.0,71544.4362441356,103768.23179224096,144166.2781260764,11733.591158375159,-1299856.3512756852,-205300.0,-1661163.0,35814.65675683948,64.86486486486487,64.987714987715,52.54078529940599,-19928.995195911062,-27204.981620589406,7275.986424678344,23.002008078481136,6.989247311827951,-24.528301886792452,145.5543747786041,-64.41197821280521,40.1095192029405,39.500074704212615,3900.0,47.09453582822989,-623429.2752321301,60944.1008376659,59040.0,57135.8991623341,59800.0,215084006.84959838,16.471286668937346,59700.0,60600.0,-0.28832728421044057
2021-06-02,59100.0,-600.0,-73100,-96500,179900,-10300,-30000,-6300,-25900,-500,-1600,-8800,59700.0,60400.0,58700.0,143247.0,-1.02,0.5,3.05,0.25,34578.57,13544.75,4.4558,68.7,58960.0,58275.0,152944.0,70409.39607962451,101520.8588478351,141767.07833974354,11016.906075634075,-1375692.9983345089,-206600.0,-1804410.0,11264.722398621961,48.64864864864865,67.56756756756756,62.47187626497972,-18534.729715138616,-25470.928582070697,6936.198866932082,22.701598949563547,0.16949152542373724,-35.84905660377358,88.60172299536022,-63.564333865719505,39.58191022450668,41.18333920547638,100.0,48.56912740836336,-624868.9435738386,60975.10445378535,59180.0,57384.89554621465,59400.0,-356028398.50049216,16.479428726187493,59700.0,59100.0,-0.3056540108654065
