일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-04-30,80700.0,-2200.0,-8200,-19600,31000,-3200,13700,-5000,-14600,200,-1900,-600,83000.0,83800.0,78200.0,254658.0,-2.73,0.5,2.928,0.25,34133.03,13597.75,4.6025,64.71,86990.0,87900.0,0.0,90318.17495337082,95857.87331926807,101289.29307179993,4829.3594413609835,-333559.3958346936,-42400.0,630569.0,-288447.79567309085,25.252525252525253,11.224525961368066,7.707484198712269,-5304.016899012975,-5643.625241067628,339.6083420546529,34.54930499401285,-13.225806451612899,-85.11904761904762,-179.01356350184952,19.787204735832248,14.344236615917392,45.74449440407414,-12300.0,35.925387353958776,581227.7523908839,88365.20808402123,84100.0,79834.79191597877,80900.0,-7476694233.049816,18.751534237368908,85800.0,80700.0,-0.06143435018296959
2021-05-03,77200.0,-3500.0,-54900,-182400,199400,37900,25100,-3300,-72800,-800,200,-3200,79500.0,81600.0,76900.0,277744.0,-4.53,0.5,2.958,0.25,34230.34,13709.75,4.7485,64.9,85490.0,87395.0,0.0,89098.66869071905,94822.30517801495,100425.95765792826,4820.1194812637705,-575846.7149836298,-46800.0,352825.0,-341145.0372396524,2.8846153846153846,12.186064422906528,9.316403219911992,-5623.176261614732,-5639.534901477658,16.358639862926793,31.56034627215979,-16.268980477223426,-98.34254143646409,-174.53242098403337,16.887657684850492,15.560187681269216,39.079340524023074,-15000.0,26.59089663363324,569181.8540017884,88235.89264318046,82200.0,76164.10735681954,78566.66666666667,-2961360101.388329,18.906316153586292,85800.0,77200.0,0.002004470636771266
2021-05-04,77500.0,300.0,31400,34700,-67900,1900,58900,-8300,-21500,-900,-12800,16000,76000.0,78600.0,75800.0,236827.0,0.39,0.5,2.932,0.25,34548.53,13356.75,4.716,64.92,84190.0,87000.0,0.0,88022.63064306094,93868.38575495959,99617.43816639413,4675.825232602073,-525098.0721264869,-45100.0,589652.0,-315542.51904055016,15.59633027522936,14.577823637456666,12.66280467391042,-5785.511482533446,-5668.733322597519,-116.77815993592685,32.10256171771944,-14.364640883977897,-90.3409090909091,-156.84763372723637,14.502158778341428,16.845498427570472,27.780379291280582,-13000.0,30.282532872187463,570102.1661779542,86259.5804041905,80540.0,74820.4195958095,77300.0,-2423710134.401905,19.106256150209287,77500.0,77200.0,0.03204102244512111
2021-05-06,76700.0,-800.0,-66400,-188200,266800,-12300,16900,-8200,-60800,-100,-4800,-9300,76600.0,76900.0,74500.0,232729.0,-1.04,0.5,2.955,0.25,34777.76,13346.0,4.762,65.28,83120.0,86465.0,0.0,86974.15513752302,92929.93377913414,98821.67967891032,4556.123430273353,-331157.23879315355,-45900.0,356923.0,-214674.63107662497,18.0327868852459,12.171244181696883,12.978377414020025,-5907.755784786335,-5716.541882137732,-191.21390264860383,31.388415903057158,-12.242562929061783,-88.35978835978835,-141.2578235412881,12.218509162134765,18.223980904730375,27.781446676270775,-10700.0,34.50524553231587,567699.8023069864,83806.66204345593,79000.0,74193.33795654407,76033.33333333333,-1546863519.372317,19.308148040453535,76700.0,77200.0,0.014380329600597323
2021-05-07,77000.0,300.0,-11100,-40100,76700,-25400,37200,-1500,-38700,200,-4800,-3600,76000.0,81500.0,75800.0,278058.0,0.39,0.5,2.969,0.25,34742.82,12998.5,4.736,66.08,81700.0,85930.0,0.0,86052.1075440054,92065.2670965123,98075.25129660894,4637.828899539542,-492138.1861615746,-44700.0,634981.0,-205115.8300652782,26.881720430107524,20.17027919686093,15.639782338671493,-5912.636191084981,-5755.763413206267,-156.87277787871426,31.999324704898385,-15.57017543859649,-86.77248677248677,-92.56987048398076,10.336423975223424,18.246470185553388,27.831517022910653,-14200.0,32.27797985769666,568787.3824895157,80746.84130078828,77820.0,74893.15869921172,78100.0,6047299484.280258,19.51855807918188,76700.0,77000.0,-0.03782363910521415
2021-05-10,79300.0,2300.0,1300,-21300,37400,-17400,25500,-6200,-17500,100,-3100,2400,77100.0,80500.0,76300.0,184811.0,2.9,0.5,2.973,0.25,34269.16,13100.25,4.6905,63.82,80820.0,85445.0,0.0,85428.87428938481,91376.96084813906,97442.2687488405,4606.55540671529,-412933.47187586036,-41700.0,819792.0,-157357.01782742923,67.6056338028169,37.50671370605678,23.282745694871533,-5670.989805717705,-5738.807768555451,67.81796283774565,36.65599729303009,-9.988649262202042,-74.19354838709677,-71.45833333333309,9.336222107529586,18.267353089174755,27.629462432430525,-8800.0,37.77689340618573,574307.7110609442,79375.6470248934,77540.0,75704.3529751066,78700.0,-568147999.8484938,19.80085733423574,79300.0,77000.0,-0.017879903719808854
2021-05-11,76000.0,-3300.0,-266800,-220500,509200,-21900,-86100,-16300,-132400,-1200,-6200,-24500,79000.0,79000.0,75800.0,234886.0,-4.34,0.5,2.961,0.25,33587.66,13387.0,4.6545,65.37,79750.0,84840.0,0.0,84559.78061911203,90553.0232376648,96729.4264924348,4527.515734807055,-618458.7218758604,-45000.0,584906.0,-188908.5362003611,21.428571428571427,38.638641887165285,32.105211596694325,-5672.453035824699,-5725.536243952878,53.08320812817874,33.148501448038864,-12.34140715109573,-91.93548387096774,-83.52651914295751,7.374649852499543,18.380075952489744,27.23419057940839,-10700.0,37.09764556898155,564533.1360294184,79523.51073754996,77300.0,75076.48926245004,76933.33333333333,-1362363018.6558585,20.11368224424769,79300.0,76000.0,0.01120641911247565
2021-05-12,74000.0,-2000.0,-59100,-170700,234900,-5100,-11000,-4400,-35800,0,-7200,-600,75400.0,76400.0,73600.0,194765.0,-2.7,0.5,3.109,0.25,34021.45,13303.5,4.7115,66.27,78570.0,84185.0,0.0,83587.67646924856,89671.32718588215,95983.95888629601,4404.1217537494085,-757576.5790187175,-47400.0,390141.0,-228907.24497107312,5.063291139240507,31.365832123542944,35.83706257225501,-5763.9301260707725,-5733.215287952088,-30.714838118684384,31.19997159784659,-13.752913752913754,-97.94871794871794,-102.23223223223194,5.035374584817394,18.889163887651137,28.15509195742075,-11800.0,35.03736043694478,559407.7412925763,80015.25987298186,76600.0,73184.74012701814,74666.66666666667,-3450311914.3583293,20.40380842368311,74000.0,76000.0,0.040404980521476556
2021-05-13,71100.0,-2900.0,-113000,-30100,135700,7300,-12900,-11300,-49800,700,1600,-41300,71500.0,73400.0,71000.0,234583.0,-4.08,0.5,3.012,0.25,34382.13,13212.0,4.7255,65.49,77240.0,83115.0,0.0,82439.41393304404,88687.67984602798,95178.45240314548,4303.8273427673075,-972610.9956853841,-50300.0,155558.0,-292880.64522838814,0.9523809523809524,9.148081173397628,26.384185061368623,-5995.198566726016,-5785.613404353177,-209.58516237283857,28.576895469047763,-15.758293838862558,-99.51456310679612,-130.09172399416298,2.074442993358845,19.800785805159308,14.348144922797923,-13300.0,33.44316586809168,550214.6237250087,81033.23329241623,75480.0,69926.76670758377,71833.33333333333,-2864657711.769395,20.66538754816793,74000.0,71100.0,0.04124019083494073
2021-05-14,72800.0,1700.0,10300,81500,-91900,100,18900,4600,4700,-1100,-14300,-2600,71600.0,73500.0,70200.0,189516.0,2.34,0.5,2.964,0.25,34327.79,13233.5,4.5765,63.36,76230.0,82225.0,0.0,81553.97698099684,87850.64983205496,94463.17924133208,4232.1253897125,-863495.7229581114,-47700.0,345074.0,-257707.57262694032,25.24271844660194,10.419463512741133,16.9777922698939,-5975.2531063683855,-5823.542190596417,-151.71091577196876,32.17663940116614,-12.183353437876965,-85.47486033519553,-117.17955348676826,0.15638997576043084,20.777179050398832,20.403875955636718,-10100.0,36.91796833675999,554745.9486195234,80289.21233447637,74640.0,68990.78766552363,72166.66666666667,-609447223.4534287,20.906984967478195,72800.0,71100.0,0.0019897027396324706
2021-05-17,72800.0,0.0,12500,-159100,142500,4100,-13000,1700,8500,-1100,-7800,24000,72600.0,74000.0,71200.0,196490.0,0.0,0.5,2.925,0.25,34060.66,13486.5,4.568,62.05,75440.0,81215.0,0.0,80750.63323442505,87061.71418588277,93779.21821904457,4129.83071901875,-835425.7229581114,-47700.0,345074.0,-210959.26359662623,29.545454545454547,18.580184648145813,12.71590977809486,-5891.301628061672,-5837.094319867534,-54.20730819413802,32.17663940116615,-9.789343246592319,-84.7953216374269,-101.17856348676878,-1.458901365551101,21.51611152814666,26.71305434137652,-7900.0,36.33289443475779,554745.9486195234,76578.76519679955,73340.0,70101.23480320045,72666.66666666667,1068756679.7292483,21.144067422785334,72800.0,72800.0,-0.06800732609908301
2021-05-18,73400.0,600.0,86400,100700,-169000,-18000,88700,2200,900,300,-20300,14600,72800.0,74100.0,71700.0,142441.0,0.82,0.5,2.906,0.25,33896.04,13405.0,4.481,63.58,75060.0,80275.0,99060.0,80076.6525101159,86349.00551517626,93143.40240043473,4006.271381945982,-776075.3062914448,-46000.0,487515.0,-153772.61699968332,51.61290322580645,35.46702540595431,21.488891188947083,-5711.280073519592,-5811.9311114566335,100.65103793704111,33.547569929413434,-4.922279792746109,-80.60606060606061,-84.04516445753524,-2.6115491182998585,22.16690862140607,31.311894018366043,-3800.0,41.325335171489016,555919.9129052378,74756.59494990563,72820.0,70883.40505009437,73066.66666666667,505472441.22127753,21.36914932662041,73400.0,72800.0,-0.1158748546759298
2021-05-20,70200.0,-3200.0,10000,101100,-102800,-8300,7700,-2600,-17900,100,-2500,25100,73100.0,73200.0,70000.0,250560.0,-4.56,0.5,2.886,0.25,34084.15,13635.25,4.5255,66.05,74330.0,79260.0,98124.0,79171.76745488259,85510.35428814181,92435.78824808881,3962.9662832355543,-995315.3062914448,-49200.0,236955.0,-186156.9327555081,4.878048780487805,28.678802183916265,27.57533741267213,-5755.596280623242,-5800.664016642475,45.06773601923305,30.057944362634053,-9.419354838709681,-98.80239520958084,-109.10505836575872,-4.746090752508128,23.091529088806805,31.020283722232683,-7300.0,34.307088556810136,544996.3161749925,74471.97014906902,72060.0,69648.02985093098,71133.33333333333,-1660280970.625798,21.575118222484093,73400.0,70200.0,-0.09776868844322238
2021-05-21,70100.0,-100.0,-12800,-71300,88200,-4200,-8500,6100,2500,-6300,-16600,10000,71000.0,73600.0,69900.0,340897.0,-0.14,0.5,2.913,0.25,34207.84,13656.25,4.5065,66.07,73670.0,78395.0,96722.0,78341.21412332696,84713.49959496454,91754.56672892915,3944.182977290158,-1299358.576561715,-52700.0,-103942.0,-279222.744945658,4.761904761904762,20.417618922733006,28.187815504201193,-5732.378838171047,-5787.006856198424,54.62801802737704,29.953088172663367,-8.60495436766623,-98.56115107913669,-94.58403126744828,-6.584958883921171,23.79457579162548,40.43025282750817,-6600.0,33.79470130432004,544510.7079128842,74687.29552753156,71860.0,69032.70447246844,71200.0,162805774.1781242,21.78020506583782,73400.0,70100.0,-0.05839969599344582
2021-05-24,67100.0,-3000.0,-53700,12100,32700,8800,11200,100,-71000,-100,-500,6600,69700.0,70800.0,66500.0,350760.0,-4.47,0.5,2.984,0.25,34393.98,13700.25,4.5295,66.21,72680.0,77190.0,95260.0,77312.7029784345,83806.43226583143,91010.72590881433,3969.5984789122895,-1552232.064933808,-56400.0,-454702.0,-372370.9830558711,7.894736842105263,5.84489679483261,18.313772633827295,-5884.25748490305,-5806.457124072341,-77.800360830709,26.91917918560215,-12.857142857142856,-96.02649006622516,-144.02881684677195,-9.245662728312668,25.06324002097764,39.892613958504,-9900.0,31.93884017889566,529499.5809514006,75216.04270442353,70720.0,66223.95729557647,68133.33333333333,-3800319306.6484203,21.912578159368117,73400.0,67100.0,-0.08462388882075358
2021-05-25,71400.0,4300.0,91900,215800,-295500,-12200,60100,-200,36300,-1300,-9400,6300,68000.0,72000.0,67000.0,538018.0,6.02,0.5,2.958,0.25,34312.46,13665.5,4.663,66.85,71890.0,76355.0,93688.0,76772.038787419,83169.98965143424,90425.24457558882,4043.198587561412,-1143338.3849338081,-52000.0,83316.0,-246522.63836860633,64.47368421052632,25.710108604845445,17.324208107470355,-5597.980973256388,-5764.761650157137,166.7806769007493,36.800332172653555,-9.962168978562424,-67.33333333333333,-86.16969102501237,-9.554092255572309,25.770243538830375,51.7893382393953,-7900.0,43.058699737106316,563977.6346026673,74539.951219222,70440.0,66340.048780778,70133.33333333333,789936396.1800534,22.086149143931433,73400.0,71400.0,-0.05713656858260522
2021-05-26,70500.0,-900.0,-21900,-300,58900,-36600,-11500,3200,-22700,-100,-2400,11600,72500.0,73000.0,70300.0,764495.0,-1.28,0.5,2.986,0.25,34323.05,13686.5,4.6775,66.32,71340.0,75545.0,92056.0,76198.82149615353,82522.4100250795,89836.40723963524,3947.2558313070253,-1794574.8664152897,-54500.0,-681179.0,-379839.68343441444,56.33802816901409,42.90214974054856,24.819051713408868,-5380.630850516478,-5687.9351309263375,307.30428040985953,35.711961942359174,-7.236842105263152,-73.33333333333333,-52.42821225353962,-10.142418851439185,26.039884509520398,63.705498898273405,-5500.0,36.759255674523395,554341.1430060286,72768.19531668696,69860.0,66951.80468331304,71266.66666666667,759324783.026704,22.288805884548115,73400.0,70500.0,-0.06469411546819967
2021-05-27,70500.0,0.0,18300,108300,-122100,-4500,-1000,3900,14500,-100,-5800,6800,70400.0,72200.0,70000.0,267248.0,0.0,0.5,3.037,0.25,34464.64,13712.88,4.6937,66.59,70990.0,74780.0,90392.0,75678.24361588575,81910.06748840006,89270.5980966524,3822.4518433565236,-1940346.502778926,-54500.0,-681179.0,-446229.4785830006,56.33802816901409,59.04991351618483,42.55405728719294,-5148.933536324257,-5580.134408675534,431.2008723512772,35.711961942359174,-4.729729729729726,-73.33333333333333,-55.95254907498926,-10.631246282879895,26.35467774765605,63.440580732421246,-3500.0,33.88472684465068,554341.1430060286,72865.91242232351,69920.0,66974.08757767649,70900.0,-452762976.71077055,22.483622532623556,70500.0,70500.0,-0.07490433656917397
2021-05-28,70600.0,100.0,19500,-86700,75100,-7800,-1200,1100,10800,-500,-1500,10800,70700.0,71400.0,70400.0,124414.0,0.14,0.5,3.055,0.25,34529.45,13686.25,4.681,66.96,70940.0,74090.0,88724.0,75214.55816759309,81335.909973424,88729.49495612345,3620.848140259629,-2014994.9027789258,-54300.0,-556765.0,-456574.3876362406,63.07692307692307,58.58432647165042,53.51212990946127,-4900.764191378912,-5444.259958522873,543.4957671439606,35.95604067844359,-0.7032348804500654,-70.71428571428571,-53.20665083135425,-10.99420316498235,26.646985754496303,58.749011548475785,-500.0,31.27520506831122,554517.6167648939,73017.06523118867,70020.0,67022.93476881133,70800.0,-160753612.93745077,22.671118420280024,70600.0,70500.0,-0.1059334811093659
2021-05-31,73000.0,2400.0,-40700,19000,37500,-15900,-47200,7100,-9700,-3100,-2800,15100,71200.0,76800.0,71000.0,423299.0,3.29,0.5,3.104,0.25,34575.31,13648.75,4.6535,67.72,70960.0,73595.0,87104.0,75012.43145290973,80914.06325656877,88277.86305709541,3805.0732730982268,-2146363.5579513395,-51900.0,-133466.0,-461098.75092776655,61.224489795918366,60.21314701395185,59.28246233392903,-4461.010759493831,-5247.609647833119,786.5988883392884,41.67900001994778,0.27472527472527375,-48.0,67.06036745406794,-10.100640593486428,24.95373823488853,60.99591259157805,200.0,33.66512039109052,568907.3844702763,73122.49837451166,71200.0,69277.50162548834,73600.0,4110569597.3767953,22.794531222671967,70600.0,73000.0,-0.03245766222750083
2021-06-01,70300.0,-2700.0,-69600,-17600,98400,-11200,-35400,700,-45500,-500,-6100,17200,72200.0,72300.0,70000.0,291829.0,-3.84,0.5,3.075,0.25,34600.38,13673.75,4.5915,68.83,70710.0,73075.0,85382.0,74582.47529208884,80378.52800472062,87766.3323359117,3747.5680393054963,-2362063.2536035134,-54600.0,-425295.0,-489663.27989746747,4.411764705882353,42.90439252624126,53.90062200394784,-4278.8557533964195,-5053.858497792313,775.0027443958934,37.60750240044206,-3.434065934065933,-63.10679611650485,-40.94264622373666,-10.474046468766081,23.66120134206405,60.47821180503546,-2500.0,34.59011713415229,558113.7091278106,73009.38414303453,70980.0,68950.61585696547,70866.66666666667,-2167365135.061971,22.887923717646988,70300.0,73000.0,-0.04309419998608066
2021-06-02,70200.0,-100.0,-73100,-96500,179900,-10300,-30000,-6300,-25900,-500,-1600,-8800,70600.0,71000.0,69600.0,139483.0,-0.14,0.5,3.05,0.25,34578.57,13544.75,4.4558,68.7,70390.0,72725.0,83680.0,74182.75566004505,79866.42023743578,87270.89346500556,3579.884607926532,-2381989.396460656,-55400.0,-564778.0,-463174.0617580295,8.333333333333332,24.65652927837802,42.591356272857034,-4095.2308131156897,-4862.132667038008,766.901853922318,37.46153918193696,-4.3596730245231585,-64.07766990291262,-69.15371329879127,-10.826850901993149,22.574663138845914,61.42516995027133,-3200.0,37.908792594390974,557915.2980325047,73019.1426821443,70920.0,68820.8573178557,70266.66666666667,-853150563.151065,22.95300360056172,70200.0,73000.0,-0.06717629039783628
